calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-3248.20459831]), 'n_active': 1, 'beta1_train': -1021.83456392426, 'beta0_train': -1026.7522860756517, 'beta1_val': 1512.1437613316796, 'beta0_val': 1217.4207538647622, 'selected_score': -1026.7522860756517, 'evaluations': 20, 'seconds': 0.029561399991507642, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.79880687e+03,  1.84766331e+00]), 'n_active': 2, 'beta1_train': -1760.4790774292132, 'beta0_train': -2380.626566595987, 'beta1_val': -1631.9848639533202, 'beta0_val': -2394.0, 'selected_score': -2380.626566595987, 'evaluations': 25, 'seconds': 0.02453599999716971, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': 515.6596585528324, 'beta0_train': 691.4419834946578, 'beta1_val': 8828.330872085637, 'beta0_val': 11941.871379158256, 'selected_score': 515.6596585528324, 'evaluations': 185, 'seconds': 0.13494509999873117, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}, {'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1254.182055,1200.000002988097,0.18904249998740852,0.3595809999969788
"[{'theta': array([0.]), 'n_active': 1, 'beta1_train': -2029.3933549030075, 'beta0_train': -2033.9023472832714, 'beta1_val': 258.66328119892773, 'beta0_val': 312.9153135136419, 'selected_score': -2029.3933549030075, 'evaluations': 50, 'seconds': 0.05497480000485666, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.60454908e+03, -1.35452183e+00]), 'n_active': 2, 'beta1_train': -3471.421515390145, 'beta0_train': -4206.6730497720755, 'beta1_val': -1733.4699953778336, 'beta0_val': -3588.355128471753, 'selected_score': -4206.6730497720755, 'evaluations': 95, 'seconds': 0.05863560001307633, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': -964.8069839277972, 'beta0_train': -1109.6088832939506, 'beta1_val': 6434.84688553398, 'beta0_val': 7293.643378329155, 'selected_score': -964.8069839277972, 'evaluations': 185, 'seconds': 0.1283469000045443, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}, {'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1200.000002988097,2108.661056119855,0.24195730002247728,0.3965022000047611
"[{'theta': array([-4387.83260806]), 'n_active': 1, 'beta1_train': -3844.181459557771, 'beta0_train': -3924.3938067870813, 'beta1_val': -2995.1986162934218, 'beta0_val': -3602.2824067174456, 'selected_score': -3924.3938067870813, 'evaluations': 20, 'seconds': 0.026768600000650622, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.24012463e+03, -6.01353986e-01]), 'n_active': 2, 'beta1_train': -274.2038849966143, 'beta0_train': -2892.351385653992, 'beta1_val': 4240.442086225183, 'beta0_val': -2082.397119251856, 'selected_score': -2892.351385653992, 'evaluations': 95, 'seconds': 0.05435099999886006, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': -540.0474949022235, 'beta0_train': -597.3600385727618, 'beta1_val': 6901.608035453919, 'beta0_val': 9365.97277852488, 'selected_score': -540.0474949022235, 'evaluations': 185, 'seconds': 0.1280551999952877, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}, {'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2108.661056119855,1200.0,0.20917479999479838,0.3674612999893725
"[{'theta': array([-6868.60324902]), 'n_active': 1, 'beta1_train': -4574.478195252762, 'beta0_train': -4620.300695296647, 'beta1_val': -4634.819965666927, 'beta0_val': -4634.819965666927, 'selected_score': -4620.300695296647, 'evaluations': 20, 'seconds': 0.026949999999487773, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.52554933e+03,  1.94748786e+00]), 'n_active': 2, 'beta1_train': -1749.5347754433897, 'beta0_train': -4513.423540307544, 'beta1_val': 608.5102670490323, 'beta0_val': -4119.232552244654, 'selected_score': -4513.423540307544, 'evaluations': 45, 'seconds': 0.03290229999402072, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-173.65232573,   -1.32440057,  -77.42839186,   -1.80670199]), 'n_active': 4, 'beta1_train': -1271.9915753549128, 'beta0_train': -1387.047587634054, 'beta1_val': 2198.7848667202707, 'beta0_val': 1724.2501908625122, 'selected_score': -1436.220910473609, 'evaluations': 185, 'seconds': 0.1274686999968253, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}, {'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1200.0,2404.447321481482,0.1873209999903338,0.3489380999963032
"[{'theta': array([-3995.10887837]), 'n_active': 1, 'beta1_train': -4863.072652991954, 'beta0_train': -4953.891099159175, 'beta1_val': -3429.529636361661, 'beta0_val': -4457.664245700961, 'selected_score': -4953.891099159175, 'evaluations': 25, 'seconds': 0.030885799991665408, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.59583916e+03, -4.79910846e-01]), 'n_active': 2, 'beta1_train': -448.660466181676, 'beta0_train': -3146.907218485633, 'beta1_val': 8244.907533511556, 'beta0_val': 4482.796610771089, 'selected_score': -3146.907218485633, 'evaluations': 35, 'seconds': 0.028836900004534982, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.68225025e+02,  1.01050392e+00, -2.64117067e+03, -1.85370953e+00]), 'n_active': 4, 'beta1_train': -409.1185234958664, 'beta0_train': -634.2064942645335, 'beta1_val': 1773.0304002083512, 'beta0_val': 1623.7888399998628, 'selected_score': -726.4330359300836, 'evaluations': 185, 'seconds': 0.12913950000074692, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}, {'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2404.447321481482,4443.69229933428,0.1888621999969473,0.34323159999621566
"[{'theta': array([-3070.90377627]), 'n_active': 1, 'beta1_train': -4421.423766386355, 'beta0_train': -4475.626249168426, 'beta1_val': -4484.4, 'beta0_val': -4484.4, 'selected_score': -4475.626249168426, 'evaluations': 20, 'seconds': 0.028892999995150603, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.38587196e+03, -1.56501128e+00]), 'n_active': 2, 'beta1_train': -295.08483744240027, 'beta0_train': -3238.5944534800633, 'beta1_val': -747.1222402263379, 'beta0_val': -3458.978299192397, 'selected_score': -3238.5944534800633, 'evaluations': 95, 'seconds': 0.058653800006140955, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.86779759e+02,  1.48119921e+00, -1.69035927e+03,  1.63873919e+00]), 'n_active': 4, 'beta1_train': -140.6301924151018, 'beta0_train': -292.0170339646094, 'beta1_val': -1876.4359344788825, 'beta0_val': -1876.4359344788825, 'selected_score': -413.3672168230147, 'evaluations': 185, 'seconds': 0.12920090000261553, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}, {'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",4443.69229933428,4698.2640297074395,0.21674770000390708,0.36730009999882895
"[{'theta': array([-2091.78551099]), 'n_active': 1, 'beta1_train': -1519.35095206504, 'beta0_train': -1600.2610984260923, 'beta1_val': -1604.4000000000003, 'beta0_val': -1604.4000000000003, 'selected_score': -1600.2610984260923, 'evaluations': 30, 'seconds': 0.038482400006614625, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.56017024e+03,  4.56862417e-02]), 'n_active': 2, 'beta1_train': 1992.3839059090856, 'beta0_train': -1151.0290670485274, 'beta1_val': 1532.4553009349202, 'beta0_val': -1377.9844887493634, 'selected_score': -1151.0290670485274, 'evaluations': 95, 'seconds': 0.058766199988895096, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.31497792e+02,  2.37798387e-01, -2.25420337e+03,  2.64873354e-01]), 'n_active': 4, 'beta1_train': 803.8271063787624, 'beta0_train': 569.3514700861015, 'beta1_val': -694.5339158828192, 'beta0_val': -694.5339158828192, 'selected_score': 515.9740684191892, 'evaluations': 185, 'seconds': 0.12835109999286942, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}, {'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",4698.2640297074395,4401.0671425873215,0.22559969998837914,0.3821425000060117
"[{'theta': array([-8141.17450372]), 'n_active': 1, 'beta1_train': -1148.9476157281172, 'beta0_train': -1165.0414866678225, 'beta1_val': -1456.871857787507, 'beta0_val': -1456.871857787507, 'selected_score': -1165.0414866678225, 'evaluations': 15, 'seconds': 0.02264459998696111, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.61404433e+03, -1.37772756e+00]), 'n_active': 2, 'beta1_train': -847.3292571420848, 'beta0_train': -2008.4552037795315, 'beta1_val': -788.5923121658225, 'beta0_val': -2016.0, 'selected_score': -2008.4552037795315, 'evaluations': 95, 'seconds': 0.058373699997900985, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-5.27978001e+03, -1.68607433e+00, -4.48541528e+03, -1.86156878e+00]), 'n_active': 4, 'beta1_train': 202.10347642863377, 'beta0_train': -54.97643264701039, 'beta1_val': -785.5975108540398, 'beta0_val': -785.5975108540398, 'selected_score': -54.97643264701039, 'evaluations': 105, 'seconds': 0.08329599999706261, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}, {'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",4401.0671425873215,4482.260142078748,0.1643142999819247,0.3254449999949429
"[{'theta': array([-6.5034084]), 'n_active': 1, 'beta1_train': -2668.2346086118223, 'beta0_train': -2667.3689016671965, 'beta1_val': -3098.6685317788, 'beta0_val': -3098.6685317788, 'selected_score': -2669.590327535501, 'evaluations': 50, 'seconds': 0.05408299999544397, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.64813790e+03,  1.22409913e-01]), 'n_active': 2, 'beta1_train': -4091.1572931094042, 'beta0_train': -5153.633237824547, 'beta1_val': -4514.0961848895095, 'beta0_val': -5178.0, 'selected_score': -5153.633237824547, 'evaluations': 95, 'seconds': 0.05872570000065025, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.82432893e+01, -3.10093717e-01, -7.38455707e+03,  4.98402546e-01]), 'n_active': 4, 'beta1_train': -958.0433222846002, 'beta0_train': -275.7125786462127, 'beta1_val': -2859.31843337054, 'beta0_val': -2859.31843337054, 'selected_score': -1026.9083214823502, 'evaluations': 185, 'seconds': 0.12507090000144672, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}, {'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",4482.260142078748,5672.8358363363495,0.23787959999754094,0.4052261000033468
"[{'theta': array([-4460.57826343]), 'n_active': 1, 'beta1_train': -4363.182870429143, 'beta0_train': -4644.182353477644, 'beta1_val': -4779.599999999999, 'beta0_val': -4779.599999999999, 'selected_score': -4644.182353477644, 'evaluations': 20, 'seconds': 0.0282978000032017, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.64204493e+03, -1.58702208e+00]), 'n_active': 2, 'beta1_train': -160.0507394089208, 'beta0_train': -3094.0962761177584, 'beta1_val': -1038.3488524685763, 'beta0_val': -3510.359542578526, 'selected_score': -3095.0097669510924, 'evaluations': 95, 'seconds': 0.06205359999148641, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.85675769e+02, -2.76249450e-01, -1.19662085e+02,  7.49436470e-01]), 'n_active': 4, 'beta1_train': 534.5987326755351, 'beta0_train': 13.08334104842562, 'beta1_val': -1762.3072009507928, 'beta0_val': -1762.3072009507928, 'selected_score': -27.955063776379653, 'evaluations': 185, 'seconds': 0.1305556000006618, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}, {'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",5672.8358363363495,4195.818666809843,0.2209069999953499,0.3788302999892039
"[{'theta': array([-5049.49337957]), 'n_active': 1, 'beta1_train': -4443.722612445713, 'beta0_train': -4677.475163837568, 'beta1_val': -4722.0, 'beta0_val': -4722.0, 'selected_score': -4677.475163837568, 'evaluations': 15, 'seconds': 0.02284489999874495, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.47548984e+03, -1.30624088e+00]), 'n_active': 2, 'beta1_train': -544.2157255981799, 'beta0_train': -3473.3327086718714, 'beta1_val': -1963.8518146602637, 'beta0_val': -4039.1841333174284, 'selected_score': -3473.3327086718714, 'evaluations': 95, 'seconds': 0.05854179999732878, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([0.        , 0.28201923, 0.        , 0.        ]), 'n_active': 4, 'beta1_train': 1690.7743230669055, 'beta0_train': 2656.6635540461, 'beta1_val': -1859.1723855343962, 'beta0_val': -1859.1723855343962, 'selected_score': 1686.1923923575923, 'evaluations': 185, 'seconds': 0.12690719999955036, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}, {'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",4195.818666809843,4108.727202108897,0.2082938999956241,0.3603428000060376
"[{'theta': array([-6515.67348018]), 'n_active': 1, 'beta1_train': -4496.065973129109, 'beta0_train': -4722.207587827604, 'beta1_val': -4771.2, 'beta0_val': -4771.2, 'selected_score': -4722.207587827604, 'evaluations': 20, 'seconds': 0.027239200004260056, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.66162363e+03, -1.24635282e-01]), 'n_active': 2, 'beta1_train': -244.9838903589945, 'beta0_train': -3614.263742269218, 'beta1_val': -1051.4738356034313, 'beta0_val': -3666.082352351325, 'selected_score': -3614.263742269218, 'evaluations': 55, 'seconds': 0.04330399999162182, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.44425320e+02, -1.38082032e+00, -5.15428735e+03,  3.52154624e-01]), 'n_active': 4, 'beta1_train': 1308.8623948548095, 'beta0_train': 1449.9944966194764, 'beta1_val': -1700.9909902325921, 'beta0_val': -1700.9909902325921, 'selected_score': 1254.5256050872777, 'evaluations': 185, 'seconds': 0.12675160000799224, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}, {'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",4108.727202108897,4322.5666869674415,0.19729480000387412,0.35086420000880025
"[{'theta': array([-4195.82566588]), 'n_active': 1, 'beta1_train': -4537.40862427697, 'beta0_train': -4794.091591045896, 'beta1_val': -4886.4, 'beta0_val': -4886.4, 'selected_score': -4794.091591045896, 'evaluations': 20, 'seconds': 0.02773689999594353, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.95838179e+03, -1.02688602e+00]), 'n_active': 2, 'beta1_train': -565.2610985991515, 'beta0_train': -3748.2810830772946, 'beta1_val': -866.7700752367718, 'beta0_val': -3705.0917334638384, 'selected_score': -3748.2810830772946, 'evaluations': 95, 'seconds': 0.057771499996306375, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.59417721e+02,  1.59534633e+00, -5.24241962e+03, -5.64206913e-02]), 'n_active': 4, 'beta1_train': 1629.5007545268013, 'beta0_train': 1753.2493676794625, 'beta1_val': -1793.1464598632253, 'beta0_val': -1793.1464598632253, 'selected_score': 1579.955710243276, 'evaluations': 185, 'seconds': 0.12833780000801198, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}, {'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",4322.5666869674415,3606.0180267566184,0.2138462000002619,0.3686234000051627
"[{'theta': array([-5499.71168249]), 'n_active': 1, 'beta1_train': -3042.949211764142, 'beta0_train': -3376.21834471057, 'beta1_val': -3245.3012706, 'beta0_val': -3405.1246394650207, 'selected_score': -3376.21834471057, 'evaluations': 20, 'seconds': 0.026997499997378327, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.79431936e+03, -1.77243072e+00]), 'n_active': 2, 'beta1_train': 534.6961494772559, 'beta0_train': -2330.2155693818695, 'beta1_val': -40.91688834261731, 'beta0_val': -2645.7832334623945, 'selected_score': -2332.69291213595, 'evaluations': 95, 'seconds': 0.057769099992583506, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': 3225.95483625446, 'beta0_train': 4633.460622927527, 'beta1_val': -1294.1124492779531, 'beta0_val': -1294.1124492779531, 'selected_score': 3225.95483625446, 'evaluations': 185, 'seconds': 0.12780170000041835, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}, {'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3606.0180267566184,4009.6968372801775,0.21256829999038018,0.3655832999938866
"[{'theta': array([-4080.47573889]), 'n_active': 1, 'beta1_train': -1152.7398567521802, 'beta0_train': -1489.1382589975854, 'beta1_val': -1646.8253455732238, 'beta0_val': -1646.8253455732238, 'selected_score': -1489.1382589975854, 'evaluations': 25, 'seconds': 0.03124769999703858, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.76491178e+03, -1.13913000e+00]), 'n_active': 2, 'beta1_train': -1888.6383381120318, 'beta0_train': -3027.359963682503, 'beta1_val': -2164.6894935141454, 'beta0_val': -3067.2, 'selected_score': -3027.359963682503, 'evaluations': 35, 'seconds': 0.030614999996032566, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([ 2.27086775e+03, -8.13860902e-02, -4.74802571e+01,  3.53885734e-01]), 'n_active': 4, 'beta1_train': 1927.7082432841758, 'beta0_train': 2236.205473943147, 'beta1_val': -917.1686491213604, 'beta0_val': -917.1686491213604, 'selected_score': 1911.6214423485344, 'evaluations': 185, 'seconds': 0.13324920000741258, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}, {'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",4009.6968372801775,3392.0470585125204,0.19511190000048373,0.36257369999657385
"[{'theta': array([-1472.7889337]), 'n_active': 1, 'beta1_train': -1280.6402970724982, 'beta0_train': -1376.512082981421, 'beta1_val': -2038.843142569425, 'beta0_val': -2038.843142569425, 'selected_score': -1376.512082981421, 'evaluations': 20, 'seconds': 0.02773269999306649, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1032.5271287 ,     1.12508153]), 'n_active': 2, 'beta1_train': -3057.096786798544, 'beta0_train': -4070.3999999999996, 'beta1_val': -3276.574920069226, 'beta0_val': -4070.4, 'selected_score': -4070.3999999999996, 'evaluations': 95, 'seconds': 0.06025470000167843, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-9600.,     0., -9600.,     0.]), 'n_active': 4, 'beta1_train': 1419.6748659937357, 'beta0_train': 1576.6187768114178, 'beta1_val': -1503.7961315907578, 'beta0_val': -1546.1756441323453, 'selected_score': 1576.6187768114178, 'evaluations': 185, 'seconds': 0.1367510999989463, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}, {'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3392.0470585125204,3948.7799505020785,0.22473849999369122,0.3862034999910975
"[{'theta': array([-3228.79660535]), 'n_active': 1, 'beta1_train': -3476.350554847647, 'beta0_train': -4022.6972436479587, 'beta1_val': -4226.4, 'beta0_val': -4226.4, 'selected_score': -4022.6972436479587, 'evaluations': 50, 'seconds': 0.05197749999933876, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.61240843e+03, -1.35195338e+00]), 'n_active': 2, 'beta1_train': 819.4747927114443, 'beta0_train': -2413.1559378344896, 'beta1_val': 82.72625919549318, 'beta0_val': -2438.6947332145664, 'selected_score': -2421.0866301949127, 'evaluations': 95, 'seconds': 0.05954980000387877, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([0.        , 1.03193719, 0.        , 0.11928719]), 'n_active': 4, 'beta1_train': 3319.7296088703883, 'beta0_train': 4275.843550625541, 'beta1_val': -1133.6839622275509, 'beta0_val': -1133.6839622275509, 'selected_score': 3319.161049647186, 'evaluations': 185, 'seconds': 0.13031150000460912, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}, {'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3948.7799505020785,3047.2362168588816,0.24183880000782665,0.39953500000410713
"[{'theta': array([-2829.3702308]), 'n_active': 1, 'beta1_train': -3444.951933380631, 'beta0_train': -3614.336897180975, 'beta1_val': -4102.799999999999, 'beta0_val': -4102.799999999999, 'selected_score': -3614.336897180975, 'evaluations': 20, 'seconds': 0.028217200000653975, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.46531063e+03, -7.24496821e-01]), 'n_active': 2, 'beta1_train': 439.5065551888664, 'beta0_train': -2644.781621810098, 'beta1_val': -679.0392274558135, 'beta0_val': -3215.791172938733, 'selected_score': -2644.781621810098, 'evaluations': 95, 'seconds': 0.06092539998644497, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-179.51640286,    0.53972727, -164.62386198,    1.16457456]), 'n_active': 4, 'beta1_train': 3436.6121591390797, 'beta0_train': 4119.446639401064, 'beta1_val': -1076.6270147776352, 'beta0_val': -1076.6270147776352, 'selected_score': 3345.075761647758, 'evaluations': 185, 'seconds': 0.13822280000022147, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}, {'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3047.2362168588816,3038.351193451322,0.22736539998732042,0.40559850000136066
